symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare,year
AMD,2025-12-27,2025,FY,21.329433497536947,2.669334975369458,4.74692118226601,4.147167487684729,6.497536945812808,38.79248768472906,13.03448275862069,38.79248768472906,2.83435960591133,349143760000.0,348076760000.0,80.54065974625145,10.079498830797656,45.29040861330912,51.840201930215294,5.542052413530374,5.542052413530374,10.048695401137445,47.845602749140895,45.151998962251916,51.681775798069786,0.012416089005858217,0.019290048317059997,0.07098525373418625,0.05813379091594519,-0.14666666666666667,2.850026441036489,28.198473282442748,1.8058093230264698,0,0,0.11963393862409423,0.23358064609255463,0.5437823362712217,0.12634582954987678,0.02811859464765149,0.32423435419440744,0.04728773925344265,48.26881232809458,0.054049308654619946,0.12352186921213848,3.2766317733990147,17492000000,21168000000,13020000000,61635000000,6624000000,2459500000,6827000000,66.54276971044199,61.13598673300166,165.31137416366442,5.485193982581156,5.97029702970297,2.2079545454545455,0.06881061604152447,0.5997536945812808,2025
AMD,2024-12-28,2024,FY,15.916666666666666,1.012962962962963,1.8771604938271604,1.4845679012345678,3.167901234567901,35.5358024691358,8.517901234567901,35.5358024691358,1.4222222222222223,202807800000.0,201232800000.0,123.58793418647164,7.865340314136126,66.69115422558369,84.32756756756757,3.5229259310728183,3.5229259310728183,7.8042582897033155,38.27173830353747,66.17323248931272,83.67268191268191,0.008091404768455651,0.011858518262118124,0.03842412451361868,0.031953312339294486,-0.299543552681628,2.6162615025408598,20.652173913043477,1.8531383302864106,0,0,0.10793096761683149,0.2503781268179174,0.6322624447461936,0.20914172969417955,0.024665503199534613,0.20018885741265344,0.05456660849331006,28.45909634210218,0.024892858674046302,0.0644616411988844,0.9510802469135803,11768000000,13799000000,7391000000,57962000000,6159000000,2022500000,5042500000,98.14019778941244,55.61638591117917,160.25344563552832,3.719169190826482,6.562814070351759,2.2776421346355074,0.028505419677598665,0.3925925925925926,2024
AMD,2023-12-30,2023,FY,14.052044609665428,0.5291201982651796,1.0328376703841389,0.69454770755886,3.5768277571251548,34.62949194547708,6.3612143742255265,34.62949194547708,1.926270136307311,237919740000.0,236989740000.0,278.59454332552696,10.49028835978836,142.72329934013194,212.23884032114185,4.256776282831174,4.256776282831174,10.44928306878307,57.11972523499639,142.16541091781644,211.40922390722568,0.003589445751748047,0.004711672936428058,0.05372861948042654,0.04423657656330559,-0.22415039768618944,2.506802212587831,3.7830188679245285,1.9519906323185012,0,0,0.1037037037037037,0.2589065255731922,0.6720925093908816,0.3275344931013797,0.024074074074074074,0.1537595043649676,0.06102292768959436,20.304462120191676,0.006473275541995577,0.038364779874213835,-0.0035625774473358116,10079000000,10267000000,4775000000,57926000000,4756500000,2274000000,4061000000,86.6633597883598,61.38093289689034,129.96031096563013,4.211699164345404,5.9464720194647205,2.8085497586761665,0.015279467544550203,0.3382899628252788,2023
AMD,2022-12-31,2022,FY,15.119154388212683,0.8456117873158232,2.2837924407431136,1.9955156950672646,3.7508007687379883,35.07367072389494,4.1351697629724535,35.07367072389494,1.8904548366431775,101105970000.0,99133970000.0,76.59543181818181,4.283969747044617,28.360720897615703,32.45777528089888,1.8466843835616435,1.8466843835616435,4.200413965509936,17.91361944344055,27.807565217391303,31.824709470304978,0.013055608882442848,0.030809258840007174,0.05229223744292238,0.042364604912696065,-0.35634260932417783,2.358140995446695,14.363636363636363,2.7007575757575757,0,0,0.09897885682810051,0.21206728528452184,0.7146345072506659,0.12622720897615708,0.019066988686920045,0.10558423275457532,0.045803143934579044,25.83255622741559,0.020649883190929735,0.06844697951775992,-1.2770659833440103,8650000000,6455000000,2189000000,58918000000,3418000000,1907000000,2863000000,63.84136265412482,70.0065394676104,105.89436836436374,5.717296511627907,5.213798636181307,3.4468310792893133,0.02410958904109589,0.2882767456758488,2022
AMD,2021-12-25,2021,FY,13.548227535037098,2.606760098928277,2.9027205276174772,2.6545754328112117,2.9744435284418795,6.180544105523495,5.6760098928277,6.180544105523495,0.572959604286892,177267819999.99997,175393819999.99997,56.06192915876027,10.78665084580747,50.345873331439925,55.05211801242235,23.64516740029345,23.64516740029345,10.672618960691247,42.10125300048007,49.813638170974144,54.4701304347826,0.01783741685321115,0.018164605397640702,0.08816860077364279,0.05322489733472904,-0.4498319731156985,2.024292452830189,107.29411764705883,1.1135357368753953,0,0,0.0881100158208592,0.17311670926128758,0.0492793300587809,0.08548707753479125,0.018315686990385785,0.6501079913606912,0.023061944748691738,19.039482784171494,0.3696583417255726,0.2678072329973744,1.396949711459192,4343000000,6885000000,3661000000,6024000000,2392000000,894500000,1677000000,60.14482171108677,56.69194591416814,83.90064667842445,6.068685376661743,6.438304314912945,4.350383631713555,0.4217687074829932,0.24814509480626545,2021
