symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare,year
INTC,2025-12-27,2025,FY,10.884060955518946,-0.054983525535420096,1.9969110378912684,-1.0191515650741352,7.70510708401977,26.021416803953873,20.52635914332784,23.533978583196046,9.817957166392093,175787200000,208107200000,-658.3790262172286,3.3259644674852895,18.127998350005157,-35.51974136189129,1.538201450809846,1.538201450809846,3.9374718559022193,14.498202591612094,21.460987934412707,-42.05035360678925,-0.0015188819208679584,-0.0281533581512192,0.4076355649670549,0.22033401283646048,2.2516371743068135,2.017038796516231,-0.021081576535288724,372.96153846153845,0.0,0.0,0.0871662914120296,0.26060961534823,0.1262078522813805,1.510364030112406,0.2771082057782907,1.2511532547411583,0.0460522581499631,,-2.10620024460733e-06,-0.001445235324366018,-8.024042421746293,32113000000,99676000000,-21381000000,164211000000,3658500000,11219000000,11908000000,26.511929313378616,104.61540692615581,122.99350310342827,13.767387340453244,3.488969844161101,2.9676364262351522,-0.002336346374287939,3.0160626029654036,2025
INTC,2024-12-28,2024,FY,12.40677570093458,-4.3822429906542055,1.936448598130841,-3.6579439252336448,5.154672897196262,24.54018691588785,17.908411214953272,23.19392523364486,11.87733644859813,86884000000,128646000000,-4.63233098741736,1.6362027080469295,10.483108108108109,-5.549565661727133,0.8752291729626273,0.8752291729626273,2.42266623980716,106.93765586034912,15.52195945945946,-8.217041389882473,-0.21587403894848303,-0.18019428203121404,0.5037876498438602,0.25452833549634835,34.714879467996674,1.3268659227275277,-14.172330097087379,-0.43092601258254043,0.01840384880990746,-0.08525271912987843,0.10370802809739929,0.31159488521873413,0.14445886454436727,2.888996138996139,0.45091429539933336,2.1042270849811056,0.06421724637954088,,-0.07097017283710529,-0.11157577884724065,-14.17838785046729,11658000000,76648000000,-44129000000,147961000000,3440000000,10567000000,11662500000,23.90670608839758,128.17261438639667,124.5181228325316,15.267682576193215,2.8477222045237336,2.931300213149697,-0.18893925657298277,5.594392523364486,2024
INTC,2023-12-30,2023,FY,12.942243436754177,0.40310262529832935,2.737708830548926,-3.407875894988067,5.974701670644391,26.244630071599044,18.564439140811455,25.200477326968972,11.970405727923628,210547500000,252746500000,124.65808170515098,3.882634432396548,18.354764187952227,-14.745255269976889,1.9940098494175587,1.9940098494175587,4.660811757763517,22.482342999466287,22.033519309563246,-17.700574269906856,0.008021942792006555,-0.0678184257709068,0.46669192158348327,0.2572296577787986,3.7536915139654865,1.5424018821516416,0.10592255125284739,6.848358208955224,0.014666524181004286,1.8283007696862048,0.10389466696171719,0.2958987976691008,0.16797861900486502,2.2447912126231366,0.4748469425389098,2.681732972297438,0.05954488456148115,15.118317294217135,0.0005608524957936063,0.010596516763702067,-11.565155131264916,15216000000,77785000000,-38338000000,144548000000,3767500000,9086500000,12175500000,22.898318211993804,96.28717286342528,124.89943721745547,15.940035273368606,3.7907437631149454,2.9223510380156377,0.01599583293872526,6.145584725536993,2023
INTC,2022-12-31,2022,FY,15.349074975657254,1.950827653359299,3.7568159688412854,-2.3410418695228823,6.898247322297955,25.142648490749757,16.961295034079843,24.689143135345667,10.357108081791626,108574440000,139481440000,13.548095832293486,1.721927871348368,7.035212855569235,-11.289845066028906,1.070511028070556,1.070511028070556,2.212095029657119,6.548731865345791,9.037869500421175,-14.503633149630861,0.0738111106076163,-0.08857517478330995,0.4146100983011743,0.23091876575344722,1.4511009906568384,1.5676255636759446,4.705645161290323,1.9250343021080205,0.055233994299210755,0.7483154479660594,0.11104767342278048,0.27798395026485234,0.18456038615508805,1.623145208319834,0.3972785231706157,1.9217491369390103,0.049608272274558315,32.91953707510193,0.015129220657155266,0.053968510512209245,-9.92386806231743,18252000000,69677000000,-28410000000,132721000000,6795000000,7671000000,12000000000,23.924651885685286,96.77724660108323,133.38012600862163,15.256230341156545,3.7715476810838977,2.73653962492438,0.07901560789958885,6.097857838364168,2022
INTC,2021-12-25,2021,FY,19.468834688346885,4.8948016752894805,7.256959842325696,2.248583394924858,7.206947524020695,23.50110864745011,15.067257945306725,23.50110864745011,9.533875338753388,208267290000,241541290000,10.48254932554862,2.635494153674833,7.070453897338404,22.81881121945875,2.183301254835362,2.183301254835362,3.0565561095363436,7.130580681348527,8.200070953286257,26.46447792264709,0.09539664149852817,0.043823492397678,0.39941923242234595,0.22624490813866488,0.9822872999940958,2.1323283082077054,32.58961474036851,1.482585061405275,0.027099790850497935,0.2840748943023958,0.08279763109941284,0.19222008503745697,0.20327660534660286,0.6901480173818577,0.2572509617331444,1.7239654002713705,0.02576432476209759,50.87483154292233,0.12237526126196707,0.14807748205674764,-7.706639566395664,31096000000,61158000000,-14457000000,128574000000,8119500000,5664000000,9601500000,43.68046416278599,59.577238774177054,111.711210201937,8.356138310246378,6.126500783017226,3.267353377876763,0.2082796070908157,5.008376447400837,2021
